31.68024138910174
77.35558217664021
90.19674774812378
96.5596854276248
96.20843654919302
101.4861712469876
108.09378914752526
109.20297360757343
102.78244854979145
108.9780538641412
115.08331250070451
120.87195137740608
96.37843482469196
115.8342634487499
102.76712427324813
121.63830941188766
122.42739734811865
115.77373653267198
115.59367512739686
121.65275086523762
102.00311044121638
112.8189704855219
114.67868129315893
108.9580873322452
109.82998351253546
94.3003249887271
89.77253599387886
116.13764367549767
102.42205156156479
96.62060747702932
107.50611306161714
109.34772709081872
103.28307624826566
96.28439855248138
102.86343970625377
96.04445353002279
108.5377511161673
94.78460566521309
102.76553510036948
101.85633328945285
89.4635001716157
95.17652177891061
90.15391594879635
103.08951562516293
83.32126583873115
96.91289108917937
95.61402743472756
96.5275843128758
101.98571712687415
88.54767978804556
95.46330176905249
96.37642328073257
96.79304064128749
97.02841397725105
95.01822703488415
89.46787002321616
96.89844494794816
96.09955767261017
90.56201119663692
89.87891012758487
90.09839909257455
96.55027467281873
96.58934532045676
97.026279262593
90.35543905811947
96.37563288641653
90.29563628954656
89.85980431454345
90.20587607146737
94.61899714848292
89.2768872700698
83.31726179753969
87.10432444443444
96.7313717804577
89.7388983462534
83.81542189542975
96.38343328686545
89.96817959517726
96.67437203685805
90.07222760385531
83.86631382754062
89.93268190539487
90.26992399789539
84.05804464493755
89.76097020752727
77.55350216484989
76.45997149475517
90.28080254560149
84.13149846141101
90.32886858734801
77.5988599595583
84.05512428309474
90.3163306839193
84.23311718762145
83.9426558402217
77.62884522021358
77.44482968466191
83.93644195955474
70.69590940716697
83.69695786229697
83.94979051095139
83.70489118567393
83.6545693353792
77.44447822534883
77.5679780820235
83.09248726004117
77.55286240092053
77.75436287107394
76.95165573759698
71.06048411607112
77.58792676437488
71.20769386648665
77.73218864723997
77.16478682595557
71.14615726140848
83.31567416672193
77.02772669781325
84.2160462335189
77.43365341915082
77.59083711972096
77.3832627926482
77.51273195661139
77.50890525718273
70.85446330956691
77.36483352982184
77.32059037404603
71.07244375169428
77.62798927044246
70.58957327448698
76.3316543242683
70.91666329014932
77.60084674572788
70.92054589808065
76.45211168557351
77.62266209936287
77.5811789452435
77.50174650059603
71.08284503078642
77.2110237271616
77.51039379351988
70.62459838900358
77.4587682523217
77.42806649249209
76.96011279798695
77.63530957148517
89.59900215198716
83.74297227458133
83.90346995276224
